"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT5G65080",1.100741,0.3001455,1.372391,0.7107216,0.4634968,0.08678244,1.116834,1.197581,6.495058
"AT5G65090",1.486106,0.8403291,1.104439,0.2128018,0.1376317,0.1417314,0.6985505,0.4764291,1.266393
"AT5G65110",17.65498,19.95021,19.49437,15.78313,18.94652,25.31379,19.67191,16.93718,18.96448
"AT5G65120",5.923871,4.962703,4.953128,3.484381,3.591608,2.266296,4.448091,4.676733,5.004285
"AT5G65140",8.410497,8.105771,7.834449,12.87392,13.55805,14.81935,6.13558,7.48873,8.374361
"AT5G65160",0.6019639,0.3436451,0.3938269,0.3350634,0.2383761,0.2250205,0.6049398,0.4560142,0.3908984
"AT5G65170",3.678349,2.873169,2.959793,2.721378,2.310102,2.869803,3.01912,3.206699,3.607805
"AT5G65180",8.734299,5.627046,5.134837,6.753221,7.127406,6.429546,7.336005,7.456842,7.6556
"AT5G65200",4.066269,4.959021,4.96239,3.527583,3.376532,4.327895,4.996782,4.751229,6.256905
"AT5G65205",4.004519,8.472718,6.848285,2.924214,1.596791,1.832283,6.792364,5.261507,5.910284
"AT5G65207",11.10229,17.65558,22.56881,8.579298,9.607551,13.26925,6.692987,3.830302,4.077722
"AT5G65210",10.40276,8.849494,9.246264,2.006292,2.809142,3.010098,8.684639,9.980094,10.37509
"AT5G65220",336.0445,347.1114,369.2291,397.5446,476.693,400.073,295.5345,243.7465,241.197
"AT5G65230",1.645705,1.094498,0.8340839,0.6479221,0.4801615,0.1977858,0.8231856,0.7138448,0.7978859
"AT5G65240",7.987376,6.208558,6.213675,3.966449,4.108773,4.183265,6.828954,5.624183,8.60649
"AT5G65250",19.15394,18.76643,19.37599,15.61583,15.93203,15.31539,20.23412,18.75035,17.94572
"AT5G65260",25.74933,32.36278,37.29269,29.43737,35.10249,27.40028,32.28048,26.84358,30.72554
"AT5G65270",36.76993,33.27624,32.07961,24.00791,23.57754,23.23059,35.43935,38.56982,39.583
"AT5G65280",5.131864,8.234898,8.622477,68.03432,71.01392,61.03156,7.506926,6.858999,9.167382
"AT5G65290",8.704118,6.189019,6.817895,5.745526,5.292801,5.294502,6.958656,7.938044,8.635771
"AT5G65300",1.285031,3.091739,2.45856,3.741845,3.327603,2.75628,0.5711349,1.265235,1.977077
"AT5G65310",113.1003,102.9681,107.6013,21.77359,25.10089,22.00895,86.45688,90.65211,91.99036
"AT5G65320",2.169358,1.369286,0.9436792,0.3458523,0.2691191,0.3563172,0.7371608,1.092691,1.344951
"AT5G65340",0.2163177,1.095429,1.289881,0.6517985,0.4140293,0.6395437,0.5136777,0.6788908,1.272336
"AT5G65350",2.496623,1.75803,1.526884,3.513353,3.71253,2.573981,2.943567,2.812705,1.848487
"AT5G65360",72.79334,79.44815,79.86152,61.28258,83.35768,63.01213,76.45601,68.39276,73.04658
"AT5G65380",25.02609,31.56661,29.9139,87.03094,72.57782,81.78826,31.31893,29.08201,36.85519
"AT5G65390",7.133499,10.11567,8.451866,12.79424,8.144149,7.091735,9.996211,6.546126,8.64153
"AT5G65400",11.0622,10.1848,10.51808,8.109493,9.40761,7.521766,8.499031,11.09244,11.67446
"AT5G65410",14.69325,17.98112,21.36125,14.97223,17.15153,13.79678,17.66083,20.66119,17.9116
"AT5G65420",2.111757,1.278733,1.663305,0.8449102,1.321382,0.64035,1.402705,1.59174,1.954417
"AT5G65430",67.91501,76.69341,78.58529,73.90112,70.65756,72.69733,70.54243,61.16688,72.5824
"AT5G65440",13.94697,11.04752,12.40065,12.60061,13.16966,11.55125,11.33419,12.25254,12.19398
"AT5G65450",6.176114,6.777593,6.511347,7.477874,6.042679,6.307485,6.335493,5.649015,6.437205
"AT5G65460",13.40441,12.15363,13.00745,10.69722,11.08558,10.3239,11.87177,14.54046,12.43162
"AT5G65470",24.65421,24.17491,25.47833,38.01912,28.2546,30.07769,24.81542,29.2728,25.66643
"AT5G65480",175.1318,122.5667,118.0467,27.85827,33.44708,29.04584,121.8217,154.7723,160.9686
"AT5G65490",12.11245,10.72167,10.1627,11.73694,12.71719,10.70504,11.26062,10.46379,12.17213
"AT5G65495",7.716486,10.81188,10.31514,5.46533,5.42544,3.647105,8.116574,6.260279,7.208095
"AT5G65510",1.704185,0.9220044,0.7128145,1.579207,1.38928,0.9019403,0.8856705,1.304087,1.139098
"AT5G65520",5.776057,7.959865,10.16622,6.655562,5.970905,5.208999,9.410691,7.610155,6.213998
"AT5G65530",2.445356,2.665467,2.680325,0.5076014,0.7365066,0.5749508,2.197332,2.155612,2.701209
"AT5G65540",9.026815,9.520449,9.571983,7.158332,8.914421,8.089276,9.668736,10.39601,9.817844
"AT5G65560",4.187159,2.89153,2.95619,3.074789,2.381569,2.28382,3.697647,3.966395,3.802072
"AT5G65570",2.109669,1.099876,1.174417,0.7796886,0.6933731,0.5880225,1.472092,1.5605,1.560616
"AT5G65575",14.45002,10.91216,10.18224,5.260945,7.065825,5.883802,11.74454,9.567835,11.25504
"AT5G65580",18.3471,11.53923,12.39751,8.637912,8.973631,6.629729,15.71908,12.59573,16.68839
"AT5G65590",3.973777,4.432117,3.252648,3.143253,3.380337,2.711187,3.849309,4.814415,4.139639
"AT5G65600",1.595759,1.157006,0.9260684,0.3760376,0.2229389,0.4591596,1.403849,0.4386679,1.486708
"AT5G65609",5.808663,4.273969,6.064299,0.5556315,2.347071,1.653727,6.409105,2.83576,8.05686
"AT5G65610",9.818928,10.90628,11.50693,7.899486,7.2051,6.708669,11.64807,10.04217,10.16304
"AT5G65620",71.64237,74.13623,72.17745,59.24288,49.98372,59.64302,77.31278,83.63676,84.41802
"AT5G65630",46.70253,39.05222,39.68817,49.36334,45.71759,41.87242,42.40822,37.66056,47.97082
"AT5G65640",15.5926,13.89317,12.75966,13.09581,13.56703,11.9223,12.78724,14.062,14.43807
"AT5G65650",13.23218,11.88381,12.39765,7.225227,7.035063,6.616756,14.3884,12.97104,14.40764
"AT5G65660",29.08047,33.41799,33.0219,27.17207,29.17396,31.08113,33.46803,24.97878,32.71729
"AT5G65670",162.7351,153.4073,149.891,65.66348,67.77624,61.53844,149.764,159.7683,172.8117
"AT5G65683",14.10381,15.42281,15.49844,12.53421,13.35034,11.4396,15.45498,16.98564,18.94181
"AT5G65685",30.4641,27.01349,31.14947,20.02533,20.9761,19.36787,28.21465,30.76171,31.54647
"AT5G65687",6.48836,7.525282,8.498149,4.272534,4.016295,3.584475,7.5499,7.024625,6.690617
"AT5G65700",23.63504,28.52408,31.81957,23.99181,23.45491,21.32379,21.83033,23.80427,22.30055
"AT5G65710",6.73327,5.569717,6.426834,2.369819,2.031659,2.841616,6.532454,6.762135,6.853802
"AT5G65720",40.57255,38.35476,36.12839,49.02456,42.45457,43.11804,36.63456,36.82304,39.6366
"AT5G65730",64.31935,83.83569,90.81521,219.0692,228.7869,255.6975,96.75175,88.14183,103.4641
"AT5G65740",7.83019,5.91486,6.58492,4.239634,6.095294,4.626759,6.502733,6.697383,7.625281
"AT5G65750",20.50087,20.73937,20.53076,9.827073,10.45056,9.924231,21.8861,20.60725,26.65313
"AT5G65760",20.76197,24.83844,22.70813,12.34016,12.68462,11.68035,21.38609,21.36017,24.31069
"AT5G65770",9.423002,7.460036,6.986487,6.978254,7.094724,6.580643,7.648456,8.723198,9.352977
"AT5G65780",15.17794,14.27173,13.98061,10.78879,11.3057,10.3057,15.76612,17.13778,17.75765
"AT5G65810",32.36452,27.46564,27.58202,20.87437,21.09759,17.33528,32.16626,36.49582,34.47573
"AT5G65820",3.986349,2.968647,2.821025,4.621844,4.35821,4.29343,2.917379,3.111547,2.969748
"AT5G65830",5.89568,4.19642,4.99034,5.775389,4.83611,4.246655,4.101522,6.84385,6.516486
"AT5G65840",78.58152,81.17398,79.1566,67.42588,59.94296,63.17874,83.70152,100.7031,88.34052
"AT5G65850",1.784846,1.294751,1.086006,1.175951,0.6274603,0.6640998,1.533364,1.619497,1.162314
"AT5G65860",8.880412,8.726743,7.147927,10.04295,5.933496,7.112705,9.079962,11.45214,10.89555
"AT5G65870",18.87979,20.80288,21.54187,21.74781,20.78225,23.58512,10.42845,21.88347,19.01036
"AT5G65880",10.36048,8.929188,8.705154,14.99565,10.31151,9.393438,9.002263,8.38136,9.104962
"AT5G65890",11.92013,8.631194,9.632183,8.832774,11.21081,9.126939,9.483421,9.298774,9.026127
"AT5G65900",10.10545,8.340635,7.411501,11.9382,9.12172,9.592407,9.118393,10.48271,9.349539
"AT5G65910",42.85042,36.34721,37.30034,12.64531,12.77167,16.11764,31.92821,34.47036,39.41562
"AT5G65920",3.845702,3.779893,3.463718,6.560037,7.052981,7.157474,2.853001,1.930596,3.114096
"AT5G65925",5.345832,4.229874,4.89017,4.026953,3.964843,5.861006,2.524465,3.180704,2.5867
"AT5G65930",15.65755,10.58338,11.47541,7.415728,8.382167,7.609499,11.41675,12.67289,12.94768
"AT5G65940",28.76322,32.80399,33.55839,21.55736,25.14111,22.93955,24.89917,25.92507,29.23405
"AT5G65950",19.99094,20.00849,19.56008,14.45409,15.15354,13.84778,20.30973,18.01027,20.73559
"AT5G65960",33.32628,27.82917,29.93821,13.43175,13.31897,13.21809,30.23202,25.80112,32.72842
"AT5G65970",1.698306,1.553648,2.0342,0.4845888,0.4555676,0.1775117,0.8610129,1.103678,0.9153136
"AT5G65990",15.12777,20.39025,22.04433,15.65579,17.61488,16.59164,17.08585,17.38907,17.74775
"AT5G66000",2.587648,3.418166,2.708216,4.604299,4.070061,3.433836,2.903682,4.154341,3.012791
"AT5G66005",4.576742,4.385139,4.918587,4.051335,5.368925,3.200916,5.995801,5.058161,6.390748
"AT5G66010",8.427912,15.18188,13.76305,12.24169,12.24965,11.11328,7.21777,7.63701,10.16274
"AT5G66030",30.81558,26.20802,27.36941,17.82816,18.42915,17.34462,25.69488,27.13399,31.48736
"AT5G66040",170.7804,213.8235,220.5515,99.73381,125.8145,114.7856,214.1906,180.5572,211.1986
"AT5G66050",15.52455,16.16535,15.23684,10.44149,11.78398,12.16252,13.08007,13.08606,16.41722
"AT5G66052",9.342326,20.35524,24.11956,8.208256,10.15714,7.924899,11.99863,8.556594,8.629609
"AT5G66053",16.3907,24.56891,33.82727,7.60875,12.61015,7.91816,23.24225,13.89567,25.38594
"AT5G66055",29.74453,36.5731,36.62007,30.55392,30.69107,30.72162,33.05669,32.60674,34.57833
"AT5G66060",16.07179,16.38075,17.79387,12.85166,12.31998,12.8665,14.34698,13.07577,11.77437
"AT5G66070",10.56339,9.219771,6.994505,6.587154,7.765931,7.055057,8.6081,8.269735,6.708987
"AT5G66080",2.290947,3.664045,3.685255,0.4810435,0.4277895,0.4405325,2.714061,2.513542,2.03729
"AT5G66090",24.69675,29.16275,27.84579,29.62886,38.17902,31.00618,32.78198,30.6215,33.26511
"AT5G66100",10.7692,12.10807,9.314061,13.50121,12.533,11.54636,12.02803,9.62423,10.7856
"AT5G66120",54.89002,62.07543,53.55774,80.51005,68.59231,75.31778,67.71494,66.0395,69.59312
"AT5G66130",4.829964,3.68633,3.135794,1.196669,1.45117,0.7748727,3.770611,4.006973,3.862258
"AT5G66140",32.37153,33.27845,32.88339,24.18903,30.29001,25.34635,37.34238,35.94821,42.33428
"AT5G66160",15.83614,16.61551,13.47696,11.31616,11.59624,10.30827,16.85274,15.15336,15.64263
"AT5G66170",7.566155,6.526989,6.270629,6.539356,7.098227,6.458343,7.041442,5.983143,7.089929
"AT5G66180",42.14485,32.91986,33.53019,29.74802,31.79567,27.39931,31.56557,34.48359,33.86888
"AT5G66190",714.869,591.6711,566.6644,618.3941,639.0853,684.4946,664.2957,701.1535,626.9671
"AT5G66200",22.1424,25.09705,24.53885,17.61724,15.90934,17.93981,27.6713,25.03582,24.64026
"AT5G66210",15.56756,13.29571,12.63577,8.55371,9.699668,9.762987,14.72541,12.35581,15.43775
"AT5G66230",5.02225,5.419322,6.321139,4.522449,5.922198,4.312262,6.243423,4.815023,4.896069
"AT5G66240",30.08088,32.63359,35.04305,36.58673,40.84693,35.69835,30.18683,31.32926,31.03552
"AT5G66250",22.76317,18.42514,20.69302,11.08912,12.69062,12.61998,20.58913,18.90425,23.16703
"AT5G66270",1.488397,0.9371541,0.776693,1.739782,1.669971,1.542686,1.177215,1.116251,0.9485354
"AT5G66280",1.521375,1.302933,1.052175,1.215815,1.379976,1.421083,2.214348,1.3841,1.69526
"AT5G66290",15.95748,13.27052,13.25749,8.424206,11.15926,8.881155,12.35061,14.0842,17.67541
"AT5G66300",2.165675,2.714395,2.119673,0.8200046,0.997888,1.185707,1.926351,1.775965,1.846167
"AT5G66310",7.59185,6.843754,6.596515,3.766395,3.953028,3.753335,7.765023,7.644746,9.072618
"AT5G66320",17.19373,19.27329,20.39531,7.839857,12.07973,8.241851,22.20308,16.62838,23.02877
"AT5G66330",3.374556,4.840612,4.971482,1.881156,1.934748,1.887518,3.658849,4.468447,3.689527
"AT5G66350",2.915584,2.48096,2.928246,0.8681534,1.070026,0.7253016,1.766923,1.904972,2.694938
"AT5G66360",10.0579,7.98415,8.607059,5.030673,5.287161,5.793671,9.919783,9.89206,9.781642
"AT5G66380",8.375035,8.631256,5.714628,5.126045,4.745392,5.002183,6.995896,7.188837,8.271863
"AT5G66400",16.05968,32.37216,35.17512,7.188954,3.170978,2.896757,24.77602,22.97846,28.82306
"AT5G66410",20.32941,18.22675,17.60837,16.3602,14.23184,13.56694,20.17824,19.94961,17.98604
"AT5G66420",36.18968,40.65215,39.90915,27.1142,22.35767,21.85586,33.00804,38.32971,35.79571
"AT5G66440",8.102064,9.596111,12.05965,9.897066,10.76601,6.096341,10.87246,10.36571,11.16831
"AT5G66450",9.101255,8.218595,9.717747,12.66555,10.64976,10.35546,9.265581,9.4562,8.39652
"AT5G66460",6.343025,6.085596,5.603382,3.109575,4.11427,4.190522,7.877853,6.672508,6.673005
"AT5G66470",35.80917,27.74013,28.07632,31.86863,34.6847,30.11201,32.96499,33.37281,29.90754
"AT5G66480",2.748023,2.48692,2.231972,1.284449,2.682968,2.680823,2.187177,2.192395,2.076396
"AT5G66490",29.11333,29.32799,26.38177,9.567729,12.2623,12.79937,24.14885,27.03689,29.09076
"AT5G66500",1.122847,1.189156,1.242711,0.4833301,0.4432549,0.2489774,0.7574894,1.541724,1.541838
"AT5G66510",42.93693,49.70771,49.24216,42.46135,46.63388,42.7036,50.23617,47.06896,51.51263
"AT5G66520",7.721811,4.778611,6.05998,5.826302,6.455391,5.897945,5.009091,5.809819,5.584739
"AT5G66530",45.20742,42.51398,42.75342,34.63776,39.27282,36.48634,43.01849,46.91435,33.91183
"AT5G66540",8.256671,7.731441,5.351969,12.44719,11.39651,8.955464,9.527264,9.557547,9.992726
"AT5G66550",9.353824,10.50951,12.76464,12.55983,11.62365,11.28197,9.553875,8.120369,7.848133
"AT5G66558",7.613391,7.479053,7.331047,3.268998,3.325635,2.953803,8.40682,7.797931,8.837769
"AT5G66560",8.705135,8.551533,8.394329,3.737766,3.802523,3.377372,9.590895,8.884962,10.10509
"AT5G66570",3134.949,3449.291,3571.187,3301.934,3350.071,3525.449,3937.275,4075.284,3429.083
"AT5G66580",6.861887,11.47244,10.80799,13.7883,17.5211,16.15793,9.40574,6.384366,8.640184
"AT5G66590",23.00922,26.98165,27.21524,24.65094,25.99364,23.84963,23.14578,22.29031,22.0427
"AT5G66600",2.251448,1.898432,2.249103,2.373597,3.074276,2.173705,2.219363,2.556375,1.991632
"AT5G66607",9.531642,6.860845,5.616228,3.121772,5.552351,5.309335,8.051713,5.202448,9.321746
"AT5G66610",3.332744,2.477533,3.30812,3.492551,5.369921,3.637771,3.674302,2.872866,3.528043
"AT5G66620",2.64199,2.401452,2.547765,4.492862,4.895046,4.345005,3.361136,2.681882,3.376102
"AT5G66630",3.14606,4.234569,3.857781,1.781096,1.646339,1.952882,3.267264,2.407642,3.975467
"AT5G66631",0.9277481,0.7876499,1.22505,0.4095894,0.4325418,0.5392004,0.5392134,0.8958898,1.269272
"AT5G66640",5.676195,3.548362,3.807013,0.6668453,0.3320924,0.4396947,3.070085,1.996637,3.008145
"AT5G66650",0.9551622,1.896131,1.526776,3.320827,1.898482,3.312697,1.30856,1.575702,1.902514
"AT5G66658",2.786612,2.83897,3.640865,2.491266,1.887252,1.605475,2.359985,1.749099,2.541316
"AT5G66675",19.73016,15.95297,17.10137,7.23507,6.706323,7.504959,16.20259,16.88019,18.43703
"AT5G66680",50.48205,45.50155,45.50205,43.43607,39.17396,36.53409,50.87391,46.06474,50.76024
"AT5G66690",0.4961425,0.9663295,0.5478608,0,0.05275613,0,0.2975157,0.4036905,0.6055809
"AT5G66720",44.00791,49.66059,48.06526,38.76334,40.32764,38.09355,52.16902,55.02414,54.52043
"AT5G66730",22.81519,23.69896,21.86493,24.18475,24.66469,23.14689,24.99474,23.83525,25.54663
"AT5G66740",3.438227,2.480217,2.262639,14.9369,13.01927,11.79656,4.146427,6.683018,4.61851
"AT5G66750",5.491772,5.171032,4.435912,2.915782,4.733512,3.422913,5.122972,5.345625,4.803811
"AT5G66760",51.46902,56.91399,54.63833,58.72216,48.89092,46.85787,47.0304,46.42463,52.24057
"AT5G66770",10.06632,10.18391,9.699067,6.091973,6.146468,4.808031,9.621125,11.15157,9.917692
"AT5G66790",15.19537,10.29127,11.91888,0.3716395,0.7711599,0.5899261,11.71723,9.092241,11.56186
"AT5G66800",4.379893,3.306826,4.357257,2.224262,2.307696,1.115471,3.240255,2.883023,4.530802
"AT5G66810",17.95108,13.32062,14.34255,11.60173,12.54745,12.09256,15.47133,15.35271,15.04698
"AT5G66820",16.2189,14.84869,12.7917,12.25869,12.43682,10.81527,16.45794,16.64378,20.3097
"AT5G66840",1.027039,1.000174,0.9278986,0.2456052,0.4368309,0.4217281,0.7082526,1.223643,0.984957
"AT5G66850",17.88868,16.65511,15.85062,15.95176,15.41723,15.74014,18.49826,17.8822,19.23288
"AT5G66860",22.86619,31.47917,28.36746,28.62061,28.11169,25.10522,27.65474,28.53696,33.15532
"AT5G66880",33.02557,28.31986,31.53475,4.331994,6.949766,7.632847,25.58399,27.96271,28.04903
"AT5G66900",16.27376,13.07325,14.37801,8.753892,8.915951,10.10722,15.26139,12.97642,14.86287
"AT5G66910",9.463759,6.788632,7.112507,2.658812,3.626925,2.895793,7.705322,8.418753,9.614896
"AT5G66920",8.494373,6.391885,7.983481,11.49335,10.66488,9.302614,7.485155,7.315224,7.012461
"AT5G66930",20.44121,19.28702,18.79369,10.22282,10.77539,10.28138,17.82965,20.45253,21.45235
"AT5G66940",0.1393622,0.475009,0.6925025,2.024613,2.867428,1.991452,0.8273393,0.5831652,0.7290108
"AT5G66950",11.0279,10.09691,10.40449,6.187284,5.925576,4.74448,9.219022,10.08535,10.20246
"AT5G66960",1.310673,1.324737,1.614754,1.869914,2.13802,1.624371,1.54333,1.886975,1.869871
"AT5G67020",0.6411657,0.4272173,0.8231786,1.960982,1.35636,0.9644319,0.9106104,0.6707441,0.3177446
"AT5G67030",277.155,308.319,294.1852,292.1054,274.4254,321.627,266.7908,341.1503,287.3086
"AT5G67050",0.4127482,0.6802261,0.3729055,1.025006,1.336914,0.8448166,0.5140543,0.2325019,0.7473831
"AT5G67070",87.17536,83.00358,82.42477,71.64976,74.67908,60.23929,77.26205,81.90395,78.11488
"AT5G67080",0.9585696,1.111305,1.484638,2.456052,3.549251,3.103919,4.976244,1.098294,1.862464
"AT5G67090",0.358209,0.4069791,0.503426,0.7923717,1.047456,0.9413738,0.4081253,0.4788268,0.5205027
"AT5G67100",5.029011,3.93708,4.38029,3.122649,3.641666,3.139537,3.901194,4.159115,4.515947
"AT5G67110",2.261159,4.00579,3.998846,2.459179,3.75232,2.963263,3.920632,4.126993,4.98296
"AT5G67130",24.678,21.79327,23.14128,12.32884,13.71456,11.47501,22.85648,20.65595,21.10505
"AT5G67140",16.24331,15.48835,14.22778,9.034532,6.437471,7.451461,15.14066,16.9381,14.7026
"AT5G67150",13.84837,19.09542,21.55398,23.62326,21.74105,19.65614,15.14613,18.30135,17.46931
"AT5G67160",5.3889,7.791421,7.676429,14.53342,13.73129,11.8922,6.780192,7.366797,9.408066
"AT5G67170",10.1666,6.519157,6.560866,5.73076,6.630029,5.955576,7.856348,6.723658,10.54907
"AT5G67180",13.53975,13.26008,16.30122,7.721533,6.866719,5.80477,13.22744,12.94255,12.51679
"AT5G67190",21.23842,25.44948,22.07228,15.84751,14.41896,18.12017,15.11449,14.78245,15.05072
"AT5G67200",4.963943,5.044278,4.699262,5.748273,6.650646,4.998316,5.311409,5.512871,5.656212
"AT5G67210",4.650133,3.539078,3.777599,26.42938,15.29504,15.78916,3.268858,3.740469,4.626672
"AT5G67220",28.07216,27.19655,26.04703,40.9325,39.54893,37.2947,28.71686,27.64666,30.64031
"AT5G67230",5.312784,4.979102,5.156839,5.102471,5.726671,4.236455,5.066429,5.527994,5.528406
"AT5G67240",15.14843,10.75263,9.212972,13.67296,11.24871,10.53745,11.91468,12.69279,12.63757
"AT5G67245",2.551165,3.220561,4.524434,2.135292,2.561712,2.048586,3.365616,4.10213,2.174785
"AT5G67250",17.82785,20.56401,22.58234,18.1091,18.72114,16.8096,17.79336,14.57999,16.61007
"AT5G67260",25.87557,27.50727,30.57213,28.59991,33.7093,22.83519,28.25402,29.00778,30.30971
"AT5G67270",7.93621,5.891936,6.562774,4.139565,4.682033,3.680536,7.195622,6.270697,7.326127
"AT5G67280",23.73619,25.93517,28.21747,19.77236,18.70464,13.86438,22.91654,31.79629,27.36419
"AT5G67290",14.8327,15.3021,15.43665,16.71659,14.7089,14.95587,16.96048,17.96783,16.47044
"AT5G67300",34.66528,34.50022,35.4476,133.0043,105.282,103.5786,38.05939,29.75354,35.48281
"AT5G67310",0.6777955,0.379187,0.4039021,1.691572,2.318564,1.478057,0.6382056,0.6336314,0.3569723
"AT5G67320",21.68807,20.71565,21.2604,16.29744,15.35035,14.48175,21.88066,19.58346,20.9494
"AT5G67330",20.18334,25.2207,27.56586,28.92502,24.9929,26.34592,21.30203,26.34556,25.00481
"AT5G67340",5.190549,2.556001,2.49517,2.297509,2.165003,1.988207,2.875294,1.926113,3.022584
"AT5G67350",9.452705,9.109357,7.416987,12.21101,10.12265,12.17452,9.75578,10.13651,11.56186
"AT5G67360",57.81751,63.06349,60.41382,104.0817,84.21976,87.10076,57.48461,62.72103,63.05656
"AT5G67370",81.31279,76.84318,73.99656,116.9616,110.7021,110.1759,76.16578,101.9171,81.32645
"AT5G67380",30.97512,32.4126,28.60104,29.44023,33.37737,32.02305,31.24132,27.54159,30.17738
"AT5G67385",55.17216,46.30323,47.65891,64.85524,61.0786,59.96799,47.86884,50.521,48.56087
"AT5G67390",34.46511,23.18568,19.50877,10.94095,9.015621,8.893508,20.91617,25.2727,22.90814
"AT5G67410",1.011586,0.7188753,0.5928241,0.9414867,1.177396,1.07775,1.416505,1.372868,1.115538
"AT5G67420",42.60325,25.33088,23.08675,24.09602,23.78354,25.59182,31.2266,24.45718,25.05775
"AT5G67440",7.604795,5.980005,7.119234,8.403353,9.782913,9.759504,7.930726,7.927772,8.049052
"AT5G67450",1.306656,0.7157687,0.4058053,0.2636488,0.8987693,0.2816867,0.8374153,0.8116178,0.8757581
"AT5G67460",2.924032,2.474832,2.835413,2.388801,3.179198,2.866548,3.949323,3.539384,3.363466
"AT5G67470",15.61499,10.73764,10.74705,16.62213,14.60583,14.22204,12.40086,14.05145,15.50208
"AT5G67480",44.30097,35.17578,31.60622,37.76015,26.63103,34.56716,47.70583,25.36193,44.2241
"AT5G67488",12.90718,18.3889,19.52746,20.78126,23.68392,25.06571,15.60993,12.1698,12.90097
"AT5G67490",10.28556,14.83759,15.74855,16.92537,19.17724,20.46666,12.83332,9.905038,10.73986
"AT5G67500",68.05272,62.18909,59.29984,92.61806,76.56278,78.71705,83.02283,83.80385,90.60995
"AT5G67510",32.27217,49.14002,39.69951,66.07646,68.70243,47.10525,38.78431,39.02039,40.80236
"AT5G67520",5.647914,9.352097,7.512799,6.137262,5.211352,4.423809,6.195555,7.159443,7.313954
