"","SRR9313209","SRR9313210","SRR9313211","SRR9313212","SRR9313213","SRR9313214","SRR9313223","SRR9313224","SRR9313225","SRR9313226","SRR9313227","SRR9313228"
"AT1G01500",5.79146116821833,6.30923600401578,5.41725445480106,6.71057262788565,6.9910309099146,7.33399878994468,5.80380590103434,4.46528094676657,5.13244632750558,5.36437896029372,4.14092964823017,5.4803879148634
"AT1G01510",28.029114508436,30.3226538630531,25.8311283532247,26.6470010595279,23.236755322257,23.5896498036073,17.9787260050624,18.696614755234,22.6507552436051,17.4913959509425,18.5078952042527,20.8708731823495
"AT1G01520",0.500382479786504,0.219220743004829,0.763368900314848,0.540351995664734,0.104616274985509,0.466225121489017,26.9509586043784,34.5629079542977,55.7447552577058,22.1016020164945,37.020874928977,33.1216011127782
"AT1G01540",55.0233124766915,48.1214329622184,51.0331107729036,51.6390685449737,49.1705959968091,43.9070145182199,62.7663528119309,61.5101865137507,60.6460404017504,66.172874662441,61.7911321809071,63.1417164017119
"AT1G01550",81.3714624803443,93.9136600847475,82.4544177370484,88.6412962022334,95.2586545145795,90.1755344665248,68.5310720396284,74.8805818647615,80.1481939755121,92.0051863029868,90.4401789480066,92.8263894444285
"AT1G01560",0.325060498147022,0.406135271251052,0.61712348993874,0.546039911408574,0.158576248399088,0.518246029781475,0.877306746254867,0.859734844012976,0.463807607564902,0.982125020174076,1.2120762074636,1.50298184487763
"AT1G01570",1.71917869583672,1.58168452573004,1.97360343663864,1.67858824540527,1.25801616684036,1.1773400980232,1.13475729637214,1.11897900170008,1.15401741035792,0.822424338396755,0.974557690930222,0.82546939288285
"AT1G01580",1.15370164348569,1.52007608599114,0.903494150509628,1.22739980086236,0.787944247960597,0.635413166821395,1.78700957247864,1.50661036838046,1.22712371660724,0.955353382015186,1.2324331805552,0.820672144439364
"AT1G01600",17.7889094617027,15.4701129044185,17.5026407279956,13.3101961761521,15.1274263035912,11.3973613055712,15.9219826540954,14.3157477623485,12.966846655575,18.864549624672,16.8596588185898,13.5044674619633
"AT1G01610",43.8919242675782,35.0715392127898,47.6539616787926,47.6255069282435,38.278734271422,44.9698244768647,58.4080612582285,54.5067143107378,50.2686934543084,57.0736696799076,56.4099405622612,55.0971354583743
"AT1G01620",1487.56431757532,1458.20006888276,1677.56828991686,1457.82011072587,1563.6236394036,1679.64229823192,1095.32552138495,989.546055290654,1146.67050374522,1264.33078571864,1300.78122180117,1247.11164876299
"AT1G01630",43.7413079302077,44.1371718384985,39.9129618742175,35.0568516688622,33.5106017190491,30.8057377031745,42.128416442461,41.3593295322358,39.8563304573738,38.1066684884943,36.8794017050191,37.0995485026361
"AT1G01640",12.5511286910289,14.9899350709781,13.5360511965688,13.6990646788243,17.2774725368422,13.8595501708799,9.8429350194372,10.0296091727834,11.460722463132,9.57423686668691,11.6656320396947,10.7899604004555
"AT1G01650",28.4603644256021,34.0988978416593,28.1348892427392,27.8295881875329,28.1751420804217,26.8545669977674,22.4177131030378,22.4743692204777,23.6439317979277,20.8458247525236,21.0949070263169,23.0427271150094
"AT1G01680",1.92004646573889,1.50478570120621,1.64033342144339,0.645062693270232,0.374667198290072,0.333942802044776,2.36570438221914,1.04738422382669,0.971308819233892,0.837944317730558,1.04488742937207,0.358523170250803
"AT1G01690",2.51864251223845,2.08959346523752,2.06596859829891,2.39134500209074,1.92315875718042,1.95219370019231,2.00457693177569,1.87352456865195,2.21587000132555,2.27924206809508,1.75468766664153,2.5413553494095
"AT1G01710",16.3325942909264,18.5707767782068,14.318496984782,18.4534976882229,16.213339618621,16.6170715531931,13.9769677276008,13.3106670484964,16.1156731350263,15.8747976776131,14.9035525431403,15.3709307470373
"AT1G01720",116.671030163195,128.238137737804,117.02514849933,112.931924686648,127.409267663203,135.905331462865,106.710679140158,117.752764659559,205.071463556741,149.453158465091,192.358226657622,166.602743792816
"AT1G01725",16.6333385144547,19.930214304439,21.257043391019,16.8332171364696,18.5565715841846,20.8078433029058,8.20722608287377,10.648826658563,12.7330685761346,10.9847684375614,12.4895699415929,11.237909336827
"AT1G01730",24.2295094388049,26.9193436333315,30.2958467128031,27.3619999562978,26.3219146381123,30.0121919084939,21.6463807883869,18.8816903207438,25.3541980878636,22.2147325991755,25.177130345648,25.7987532439108
"AT1G01740",1.75625103264268,2.58077879442652,2.26622881117166,2.3509153176314,2.30254967314078,2.33863823973448,1.62291805367877,1.68744609305124,2.47740405634893,2.1003977030974,2.38937528280579,2.19601510214132
"AT1G01750",2.97161937837915,3.36613593420159,1.97264847686042,1.92250072839885,1.0578623592813,1.88575633014231,1.27228574893636,2.21047722613382,1.96894800657946,2.50746266529055,2.11249636692511,1.67106564027357
"AT1G01760",3.05983014642966,3.84973012106042,2.41299047514157,2.37227705413786,2.61795849110079,2.1491840966201,1.83944849667104,2.45117808756558,2.63784149313519,1.75415114121538,2.30560145429279,2.26028871488692
"AT1G01770",17.2838052338207,18.978093789004,14.9390194954079,19.1397160733676,18.2919918030548,16.6448289943825,11.3220145013306,11.1840374335277,13.583804132727,14.6154506600841,11.3600418881315,14.7103136616846
"AT1G01780",96.6873238897372,109.125704556219,105.429781207446,130.015940886589,136.112124264853,135.731389745904,78.2154487958464,84.8876571472277,85.9222789233579,96.5146146023391,102.072494849584,101.113297535369
"AT1G01790",19.7090895048135,18.7200545681246,15.0991701006161,15.7740576411728,14.8170191399826,14.8003715853574,29.6968666826243,27.0316970361512,27.3064941411669,30.221625428087,27.7497139444918,27.7729781703002
"AT1G01800",46.2367473593824,45.8854171587813,50.2171593964495,44.8580738696101,43.8770947414634,46.6653131436613,41.5235598610509,41.0047715049221,35.7878373795421,33.8764556138975,41.0183343934736,38.9368011042937
"AT1G01820",63.2348127454517,60.2438683066706,62.2419534201752,61.9218638085419,63.4789195881538,68.1101517939558,47.7368573342804,50.8080835520299,55.1765292476282,50.152726459589,50.8861950601957,58.2912930868242
"AT1G01830",10.4568430668786,7.78555254141814,9.25776995934568,10.0271504350157,9.96351797038835,8.81664610394583,9.07782440040054,9.80049144769847,12.1788367748082,10.2106732866631,11.1724190188575,12.248458539567
"AT1G01860",7.59437637893116,8.27777525586235,8.06117558732479,8.93381966165694,8.70407407879436,7.75798602157724,7.63384015146988,6.77220301086054,5.66126376748916,7.3720001514301,8.29890015921025,7.79816349515357
"AT1G01880",1.05204950803094,0.727514129090175,1.05739595971468,1.0525493783289,0.860411207496051,0.968701815550727,0.392139375123069,0.805597607937384,0.903068647449424,0.560933127754733,0.898077371938584,0.866670489208479
"AT1G01900",7.7829525775852,7.49414130233094,7.05129438846925,8.31878486984342,6.43007348691422,8.31836587491818,5.59457488717247,7.19012239019236,8.61694887757497,7.307382772054,7.85612347388653,7.35347261909878
"AT1G01910",25.6489632207629,26.9532909124176,23.2758881428844,23.6049547023596,21.7816843213866,22.0256723816551,26.6089550744825,23.6032708321911,23.9013715231194,23.2065830454996,22.6811225452177,22.8533852009411
"AT1G01920",9.23566029935706,9.4411367059346,9.25269009532702,7.43719827948831,8.03556210412848,6.29274540132678,6.06674138775959,6.0201596019376,6.07634333670471,5.84934685704909,5.72841605285672,6.22256941172706
"AT1G01930",11.4315923060208,12.5070971977062,10.1621623211898,12.3391635308173,11.6207276778301,11.2039564162771,9.33196244477467,9.69862834755883,10.1352582432585,8.7125314445991,9.35961501197574,9.44489360748613
"AT1G01940",15.1886284392338,14.9260731976332,16.1303167631746,16.1753195223987,17.4390781867149,16.4192325393958,19.1423688443229,19.8499750966956,21.3560029580094,19.5224035939494,18.7232659162617,19.4073630309385
"AT1G01950",15.167718273577,15.3193577165337,13.0270974768707,12.2644706720399,13.2715563285737,11.2230662600218,10.9420734924383,10.7118062649806,11.1758909042052,11.5330639223189,11.0093404908032,12.2350260900711
"AT1G01960",32.4261896377234,33.6416670844812,27.8943748175176,29.8073697772328,25.8746223980174,22.182507662032,19.7517403810852,24.5888370187335,25.520736411291,22.5713002816591,21.3672137311204,24.2762549130164
"AT1G01970",18.5022306586292,16.2337679622836,17.8786644179986,15.9018809251778,15.9509049860259,14.6568285615468,25.6710589797819,23.6536243403123,24.13568978073,20.8594857225976,21.435470286911,20.4413804069272
"AT1G01990",15.7554833285546,14.7101592448955,18.5638853390852,18.923347440014,17.6780154465309,17.8802091490237,15.7518207723755,15.470292489685,16.7377323314412,13.1701628980826,14.6712699243181,14.7518434902212
"AT1G02000",9.50176840737449,8.36608391945662,10.3691299474547,11.00970983643,10.9115773393084,11.0825978345643,11.9757735835592,11.45327559953,11.9830972714538,10.5123956398569,9.78184512028193,9.82394322526484
"AT1G02010",16.9969641775006,23.2267050637312,15.898926130655,13.0633389781191,14.6605675501644,12.1500540928923,11.7724703786947,12.1578433143253,12.339236317888,13.1482319773982,11.5678571731431,13.5416408340781
"AT1G02020",8.07426312371192,8.63276815316745,8.87693652721033,10.2724782304853,10.6931913408249,10.1524766789673,10.0089387413538,9.31444671403524,9.39507254477413,8.05176934670502,9.12416584156635,9.02487845559993
"AT1G02030",0.286818086600313,0.456087737768561,0.374357999411368,0.240899960915547,0.233200365292776,0.37413483433422,0.605812842682389,0.379294784123372,0.632464919406684,0.54562501120782,0.635906436348154,0.637577140078182
"AT1G02050",10.9683142172017,10.6348794594294,11.109810312631,9.54841514290488,12.4697496549801,11.4213783420383,7.10921986551241,6.96834913465071,9.34235528818715,6.400281190921,6.78871539319543,7.83566754494133
"AT1G02060",5.07823038216822,6.90228140033211,4.66563217272818,6.18339408176383,5.77124306874585,4.07074281546313,3.41559339967094,3.92523059954592,3.54377909367144,3.28578038444397,4.4000943999855,4.7903862005786
"AT1G02080",32.9459942372538,38.735835902747,27.136947159551,31.6857953746496,29.9144472396312,22.5953176721897,21.5867733130132,30.1179910660374,29.8562563501361,27.9190390350304,26.3725358152223,30.493762380106
"AT1G02090",18.9491264471359,17.8103970013037,19.9177164355567,19.2298865726618,17.5437520380763,21.8527217884183,26.8530772375566,27.0003186912416,25.0767193904357,23.2083029179572,23.2646834933376,21.1821342423689
"AT1G02100",60.1259986224139,63.7075338890912,57.3602307233653,59.591599599943,67.7126105968926,62.5421344296436,48.680755890278,43.893095941909,45.4713628816638,50.8013006950902,50.5914833399103,56.0034963871411
"AT1G02110",23.6209692149619,19.5354671450042,23.0016179346036,23.6054894285897,19.9213981891161,20.0190700393901,16.7997434052292,18.3450659428244,21.4371169226037,14.5960585323191,16.873055541938,17.4931108630799
"AT1G02120",49.7471005522874,46.2162636316564,46.308881033568,53.7658447722819,51.0094965594998,50.0360169289708,45.598618118414,50.4106113751567,52.6330000864304,44.05134209028,45.6597162634968,52.4295379474236
"AT1G02130",57.285147337506,64.8051729056705,67.6346341014705,65.0835720067251,66.5740676922477,64.2300221435337,59.9234541948593,54.4465403326166,65.0391985780464,64.820892614558,61.3943855313955,60.3652790733391
"AT1G02140",128.322290153861,148.388705736364,140.564123703937,124.10061222217,128.155869741229,135.572801289366,128.457532694774,116.172013048385,129.689953053573,118.538945110097,124.66586675471,128.693833010537
"AT1G02145",15.3687245962667,19.7756438237303,14.4994040963746,17.1508475654143,15.9385686325951,13.037861123626,10.744861501342,12.1783821880587,14.3449206952669,14.1071283350217,13.419523734825,12.900951829749
"AT1G02150",63.3459518404728,65.0197246226512,62.8472423228844,78.8291518701684,74.676959363897,78.0750840516242,49.1072101731344,48.9247079573837,56.7370702727644,52.431421234075,55.5483188928919,59.9568996992985
"AT1G02160",27.5584799751805,30.2872594780005,35.362155534585,33.2102051938707,31.7236399575106,25.0074274688204,26.2283838838929,21.7961547011425,25.5596140445939,22.48898855719,23.1183647292286,24.2330589274837
"AT1G02170",37.3989888998344,29.0631571863887,40.777612490591,36.808648519054,36.872538596689,40.8245700392706,25.924345830086,28.9889027341417,31.5172039479187,26.8173059400825,27.5475654798336,30.0027385463892
"AT1G02180",7.73700641014426,7.56526485663724,8.62157816826181,6.95040998345227,6.79390397552954,4.6512812120316,7.46047297007016,7.00641754005672,7.4614325459416,7.2500369136307,8.54298545801055,8.88357481842267
"AT1G02190",0.227377798979969,0.232436535611195,0.394577058828181,0.214847733204938,0.124788488155748,0.111224621711876,0.510280460065807,0.42284473747762,0.298623565260588,0.42936896878296,0.283568033511901,0.523136004451816
"AT1G02205",95.6373646220519,105.129176916309,89.4750049512848,80.2504037441077,84.6825010106783,67.563036869801,117.935534546576,133.466354085088,142.905871593398,156.56928676546,157.654816945934,128.604128298708
"AT1G02220",14.333414131154,10.1259568032741,16.5740759908714,8.85650100211467,9.08561032956191,12.8020663071397,19.8136172221274,18.2681740067225,18.7046942240496,13.19420481648,10.7232462700217,11.6530440411948
"AT1G02230",1.71401002723222,2.21938187922743,1.70836451770738,2.30336909900379,2.92654593483977,3.20466155662534,1.08609184932328,1.44498681287333,1.00047642200317,1.15080945934674,1.19186332073764,1.09731685251865
"AT1G02260",13.9869927301473,11.4150059209374,12.9697301027957,11.5664535288235,10.3613986721901,9.6856639591202,8.05445018164012,7.89964016227498,10.4153356252713,8.98526928988087,9.42327351489076,9.60401519935923
"AT1G02270",9.61151527651741,10.3626777969942,8.94102205236853,10.4062925365707,11.5938999361448,10.1867779979373,8.40600612269894,8.93706129642668,7.88947121351073,8.35652068837071,9.29653390175361,10.3957708480278
"AT1G02280",116.683982222417,134.06898291787,121.573064688507,132.357702461087,134.119846750758,139.30520699864,103.505755897582,98.9280920593806,104.957930484094,104.587112454994,109.267673944627,117.205403780603
"AT1G02290",6.26724311471662,6.96539960782778,6.4982284300076,6.10549936340472,6.23920354320658,4.84808112172083,5.2719418095454,5.5022078982711,5.4447953415825,4.84399124994411,5.78352555343192,6.06513027667435
"AT1G02300",16.8623477645134,15.4365706565748,16.8247252200444,21.6880644519127,21.5105385358958,19.3037718761457,8.71804343998139,8.72412779900392,11.5761183048373,12.0144226184294,9.35908972722672,14.3400919673956
"AT1G02305",103.901533640128,126.540382827862,115.315905862487,118.458061377964,125.079129147707,129.291284181149,93.3188591564194,88.1944278915949,87.9355489651835,85.0570060115695,85.7582507923507,93.0889813304768
"AT1G02310",0.355461839700341,0.227106381242413,0.142349078389646,0.335873470686569,0.13005534041364,0.231837988469934,0.281550429045197,0.52882970620942,0.62245468327219,0.671236524579404,0.967209946612993,0.782265868902831
"AT1G02330",24.0507899763222,20.3489893468982,22.3175010675034,22.2106120864537,22.2126654184733,23.6056212740299,23.1188029520808,25.0987926844738,26.1689832816134,17.8137799027793,19.5373209560992,20.7416739840209
"AT1G02335",23.9028861498014,20.7163602139564,26.6357025525242,28.2437831580144,31.3969536043049,26.1444702742687,27.5955516673145,29.1003323835326,29.4643512935133,22.7273802745411,27.5374863155525,19.2472277490756
"AT1G02340",46.0376983249565,51.5464422881523,47.9529700649177,43.5317572628739,45.3745748910813,41.3427452024687,47.3186728655089,59.2150521739933,56.3343015126116,24.7216465572948,25.438149071418,25.4027829647776
"AT1G02350",3.06617349315985,1.49256676088394,1.715143741984,2.75924423318162,2.99158028894733,1.33320545378987,1.69618048073328,1.52054167890593,0.852257692817518,0.441143626082918,0.264858515719476,1.16843924110782
"AT1G02360",26.7572053964344,25.3541474164873,30.3354193264583,20.1645896067647,25.9274518895838,29.5639298402721,33.4193768415962,35.2177176690219,30.8800527712688,19.564785268354,21.3875216269261,21.7548131107745
"AT1G02370",1.86197907641667,1.54427171864153,1.1630302972715,1.41634925826115,1.85095825776409,2.06221077627906,1.33568292277414,1.14985867575968,1.23039250533041,1.16760027995667,1.14711759879869,1.0402299523651
"AT1G02380",1.10189999371872,1.07009447432866,0.411851481632846,0.90235409088705,0.806319907114004,0.574941666321514,1.1637082853786,0.983594948658913,0.900458529324771,1.1652330747828,0.89947936605178,1.41088256624758
"AT1G02390",0.65520290246273,0.916540995879487,0.773342564339062,0.60823541220553,0.857958596866085,0.584772815696777,1.4931657315546,1.077368727265,1.24797935521118,0.833517605061192,1.18853595244971,1.1314484510627
"AT1G02400",44.187835603227,47.905708117369,41.3265916626312,34.8085151143072,33.684721681966,35.0172322465286,12.4703640367741,15.2339685158797,23.9080241678034,18.2562298372911,20.6666785518197,16.57342492501
"AT1G02410",17.5936230502193,15.8375802089203,17.1617791956497,15.4165732640673,13.7581076736045,17.1266371159231,21.3537006949457,20.5879902577374,22.9913905651665,20.8924270873198,21.8163689134341,19.2908722564431
"AT1G02420",3.01275583648459,2.26706329351336,3.66417072151127,4.58640230466653,2.57202939476569,2.51079284938475,2.78403015712374,3.23711137913422,2.63784149313519,2.69707322613296,2.69461239925577,3.58297618508001
"AT1G02430",1.7696703337517,0.904521117269209,1.88983017155309,1.56067281269356,1.03597090644676,1.38504930074445,0.934467756382099,0.987293998430015,0.413186251073708,1.42581664819923,1.04330729078897,0.991331975048781
"AT1G02460",3.07952050876126,2.55340548528173,2.99629694457099,1.63811973422572,1.20184104049835,0.937306216542573,2.31271709767873,2.13802480945332,2.03720279303627,1.65410529713529,1.83104542293933,1.15005493393471
"AT1G02470",0.426922774064061,0.872842036664389,0.911821285537367,1.07572378860445,1.24961006802968,1.29941453215003,1.8034797067872,1.05857328863925,1.57824771363465,1.36154812704624,1.80701858305384,1.82211907461237
"AT1G02475",17.4182040880073,16.3785504095578,18.813879807975,17.3377957877012,16.5404073949102,15.3495964217594,31.3140245752205,26.3091355723723,29.1818905333134,33.2766651076562,28.6419253341958,27.0799943686976
"AT1G02500",382.494214081857,354.885349662174,424.125968367806,413.061561554875,397.520553178597,425.836705250311,307.706029242037,306.670131819186,314.7893010027,312.101777448143,347.944787594912,324.276873987437
"AT1G02520",8.67947638555314,8.93781827537953,6.50861221418535,7.517746597396,7.09844802960318,7.34667694410634,6.06595344416672,7.21590934693402,6.50045189447542,6.60416281971873,6.94612154891274,7.21392757500808
"AT1G02560",84.697530691686,87.2410280349957,78.0050303935151,83.148929910074,84.928755854008,79.5423863647517,85.60588734976,79.8933126437226,78.2303923803033,81.4043221419452,89.2271010406364,80.2004148097844
"AT1G02580",0.566124569012055,0.744068309736164,0.489409096805958,0.509454522320308,0.433990867508633,0.316487694866748,0.398586596043905,0.401065741832766,0.503542563508421,0.162901574712418,0.440120632625074,0.388323718105409
"AT1G02610",9.03022920679507,12.0611181893116,7.53168923119606,7.97206615589038,11.2864994725028,9.19991035889362,3.13251144375259,2.74573801569779,3.1548997153755,4.1157711624513,3.88595778532924,4.48358942519014
"AT1G02640",127.323328943322,112.759548739388,119.479758766678,122.497630125556,100.987418190037,112.08456078596,23.500489855721,27.291445013877,20.8434394763291,22.9643938540703,26.6647130695987,24.0047793239436
"AT1G02650",1.52200829871692,1.18737460802616,1.36871746795752,1.00921773509367,0.586176793693125,0.783693589429009,0.169198052906538,0.297938266711695,0.561097282586475,0.524394466024636,0.835541017974962,0.128210064588484
"AT1G02660",22.7492511907492,22.0938210228677,20.4261015613875,22.069723517836,24.5978565454621,23.7769450995947,5.92507715857666,7.23733046330921,8.09719940131164,10.6331000651017,12.2169416582931,9.60462430384146
"AT1G02670",1.57663118394334,1.5187251474149,2.16936175264732,1.71894007457412,0.754346513003023,1.26560551388594,0.928595794044499,1.15024355281007,0.637122245764613,1.61839289038667,1.0725014565106,1.67418930437967
"AT1G02680",14.8445488789963,14.6179388499802,13.0164918023256,13.2115169303872,13.9519124831832,12.5242357663237,12.9444905084726,11.5488361695073,12.9575117226185,12.8242932623245,12.2287542037315,11.2800119504566
"AT1G02690",9.23238837520665,9.30761554629988,6.66350221932565,6.85857089755073,7.36153450042362,7.01817807622065,8.9433381129872,6.65449725993355,7.02427275955485,7.18200014752726,6.81450925444429,6.31824485305023
"AT1G02700",2.03872894954346,1.5324168443056,2.56136205775545,1.20870970680733,0.438778939745048,0.703954668873513,3.48293370558338,2.54242582663667,1.61002234823721,2.35519300954366,2.33859783612697,0.767766678040554
"AT1G02720",10.6357669257478,10.5971426634879,10.5312459865125,8.22630700320982,8.22608887471888,6.45387686431357,5.97163089833191,6.33424873237966,8.01558810121081,6.20317655793871,6.9907492758034,5.54852635376856
"AT1G02730",5.62487924790475,6.25785917551097,5.78433177728972,4.88588125192648,4.24502115914215,4.20168757126459,7.2266314716829,6.65170758838464,6.41687682372604,5.37442051776628,5.8139674182324,6.34804490138454
"AT1G02740",6.08718294483051,6.4140765079927,5.80044614595567,5.72224160382487,6.09899399642586,4.70311218838837,5.58796132046108,5.12015607798383,4.75571423098976,4.95157800163579,5.09636780057642,5.09613136182339
"AT1G02750",12.7846293921224,16.4152492362016,13.3888798164022,15.7955695372715,12.9255500070096,14.4209024778011,13.8931059212352,14.1042187831716,16.4390281852185,13.1866652708706,15.23678069231,14.5803690701639
"AT1G02770",1.77475559333144,1.03670893243663,1.19130673704307,1.02214367652836,1.41000063231701,1.65360634222705,1.98140921808901,1.32017473353286,1.59829804756467,1.73632392729188,1.28776036953262,0.933312428303609
"AT1G02780",385.54508201174,443.234999521104,370.909324131719,356.600870853817,378.298944471364,375.234618981413,401.350910344195,364.729321775006,378.687603684714,344.067639220829,399.512353905958,354.220345754298
"AT1G02800",34.7670998783439,27.8455082543277,40.1563199479909,47.8597481874479,51.6505494785599,39.8251401735598,5.43548744962254,6.58919865301399,8.21559022861948,4.68977688204817,8.89167874201098,9.05003883635601
"AT1G02810",8.16573801221375,6.72430300054267,7.7166743316612,6.69514833663083,7.20831383069095,6.29800180902519,6.29672418088488,5.64031841033827,6.99826083435832,5.64575890400872,5.84863464787994,5.21218308482214
"AT1G02816",27.6059802638437,28.4704520945023,28.042345204668,23.2121079287336,23.38095983581,25.8698108244102,29.413044078235,25.1793564340929,24.7244264430894,29.0971165540836,32.0338368633143,28.0189182380063
"AT1G02820",0.200850389098973,0,0.321732063352209,0,0,0.130997887793987,1.27269950039942,0.52291799201399,1.05513659725408,3.33762811733954,1.54845332238923,2.08951134531769
"AT1G02840",190.24400170725,213.528155178947,204.40279834177,208.634176815455,215.197121533555,229.207267255097,136.13952380096,133.128275331086,151.032146620123,130.919195756998,137.232518551809,150.13535299265
"AT1G02850",58.4748519172237,72.829894381152,56.1934297014029,63.835818911346,65.0356004105038,69.7117168794593,55.8975405573156,62.266290120497,61.2298964770169,60.0290346310758,59.6506450329487,61.4798530449243
"AT1G02860",20.2343196044979,25.0960785189128,20.7821522003184,27.2875976821911,29.1364256534461,29.4214175018387,18.5315366443295,18.2314651269742,18.8688841941382,25.6267515151992,20.4942351492692,22.4481286422643
"AT1G02870",10.769797999106,11.2340878977564,12.048732194578,10.2455353484046,11.5800164311362,12.1371174687418,10.9096616426588,8.01125251110401,8.55290638343559,9.44455535414532,8.7049851314136,10.3774868826789
"AT1G02880",12.0438586471596,14.7516531368957,13.528240297613,12.7679843731862,14.9393533420448,12.0701858800904,28.5799351988477,27.6690414841817,37.5508184968068,16.8631216305751,17.7844147585454,17.1900197626834
"AT1G02890",39.6493545887972,46.9810589278846,33.8636431386728,41.1938933165586,39.2317868860691,34.0898933275943,36.2997404406165,45.2414389729377,41.4698566763912,40.3984403723181,40.057109592005,42.3300844546524
"AT1G02900",59.6281096860021,51.2499477947041,66.410721159826,45.8263288344061,52.7656304258518,53.0134198246081,46.5255195169764,41.3399379252807,42.8372094636486,51.995519202768,43.7304738959421,44.3885829834327
"AT1G02910",21.4201715541968,22.5860723891218,19.6552047951587,22.4386632188176,20.0863247972178,21.6285337284523,27.5230462767014,23.6054364685644,26.2564338218428,27.0457592260739,23.5295406248129,27.7122719664132
"AT1G02920",42.1981239108047,43.8195010795902,48.4145887116873,33.9002237972063,43.5818960735308,43.8092341617632,36.4559612296846,38.0450095533391,34.6084803899337,55.0733241042479,44.93517994314,43.0665230253856
"AT1G02930",11.3439479965593,11.5377625928775,9.66688453801304,6.92933765127021,8.21713287158908,8.74392673118399,11.2541818066396,11.3789754676196,8.09296947893859,13.1557377470442,14.6539484722233,14.488213031577
"AT1G02950",12.9499908132765,12.0840130853759,14.3966449638733,12.3827760554912,11.6630273016103,9.87555044434026,15.4999061466656,12.3006216139881,11.7842495951387,14.9818067593579,13.0707677507561,11.9576564271437
"AT1G02960",11.6914763531069,15.1807464785566,11.4771908314004,14.7295951410831,13.0189142204189,12.4089886303616,8.58941226607019,8.80489025101913,9.41000716069627,9.94634941065966,10.2418966250571,11.012385291986
"AT1G02970",1.79694003824808,1.25862943828635,1.70573464622076,1.09002040504783,0.827911555488771,0.998364829119584,1.30029979937091,1.41093674646324,1.28196822565083,1.07243536685675,1.38836664840236,0.905414502457577
"AT1G02990",7.59134293710512,7.33306734381513,5.83094014681631,6.77377657352923,7.05331702960488,4.96028199620466,5.79589189486139,6.51726855598723,5.69132843579763,6.69147425788426,5.89991159830187,6.7215297426732
"AT1G03000",12.75076018538,13.8694599625971,11.7017064977295,13.7047210668207,12.3044938031989,10.7071757449163,10.0784457614292,11.9153009369234,13.1409888577369,9.53083688932369,10.5349183392039,12.037374136658
"AT1G03010",1.50063660173637,1.47386523357987,1.19404134040672,1.00089974232705,0.990440503340656,0.729256940863621,0.776868144300506,0.700403326947207,0.721353509794951,0.592675095547322,0.667193616896965,0.706407525948461
"AT1G03030",15.7044097915193,16.1476858371557,14.2207964061627,13.3637686124846,13.1046468472555,14.6152736374466,11.0568726112768,12.1942920591218,13.2944596293426,13.6426536259621,13.8273868080224,13.6332100687564
"AT1G03040",30.4989798433136,32.3049468537886,31.0749863112783,32.9199061974207,29.2396740437521,32.4800085735359,32.1649449628763,31.774502261011,37.8827373773743,31.3569494765285,33.2027253794227,31.5016355399332
"AT1G03055",0.17284000367892,0.176685374959116,0.0615252546522415,0.145169192865153,0.0843175947644402,0.0751527061504684,1.1560551665242,0.899984790359898,0.538067170241507,2.20489510126145,1.25412483749259,1.15263479241746
"AT1G03060",12.3916374612097,14.6724303662086,9.39964814069213,11.1787470185927,10.2670545539919,7.09850019367736,8.18785211360339,11.0872254266721,10.8814850836774,10.1962949944765,9.197507182819,11.2719035898145
"AT1G03070",1.93360112157437,2.15102784296451,2.55074867906309,3.15255086973458,2.41368820077064,3.11572324283489,2.88291047051803,2.53823650425102,2.52287111498136,3.66563543441276,2.52749652638931,1.86595227979124
"AT1G03080",39.8068768677498,43.2901346730373,30.6548508688778,34.9171390001931,37.4727617948095,29.4108071617808,30.8844851740059,34.2803531226147,26.3213904639271,33.0525477500704,31.0264712672985,32.9844531124196
"AT1G03090",122.527600663783,150.570833583731,132.871885334925,149.470568305013,162.324635544668,157.479467712924,53.5873152554499,53.4345536006774,61.0340782011015,50.4102235988044,50.4072202206827,70.0977458580925
"AT1G03100",0.666405337241679,0.851539533521649,0.660821540526888,0.359818207517788,0.452813102365024,0.43464039071531,0.854596870692099,0.690459016705507,0.444553376877762,0.695119956475165,0.474908159399893,0.952311751423134
"AT1G03106",7.67881391121154,7.9173227827339,6.85706546597929,4.33671569510989,4.74708962249358,4.83554904139862,6.08215315906317,6.30287924228162,5.71862171502121,6.20012472542905,5.2835441528091,3.39035231889291
"AT1G03110",6.04188534599356,6.1359381366876,5.1870038218836,6.11938270282211,6.29945160680007,5.15113177706535,5.96374454191323,5.72807272490662,6.73065608606448,5.52811632199432,7.05592230608045,5.62509362020281
"AT1G03120",3.59994140024388,0.23000209102146,1.92218791948132,2.55117007789252,1.152494045742,3.08167162269462,2.7325947834168,1.84103055736385,2.62663026638841,2.49258201841387,1.73460618081854,1.71051843001521
"AT1G03130",137.85553345744,76.442174780518,141.00484774282,168.444436460223,161.321110815323,152.727823295598,480.053476772717,416.259973582014,335.77080423156,747.391268155042,535.746571180497,596.47971817403
"AT1G03140",48.1508534157491,51.7160418923991,47.6266015610987,51.8737915838145,58.3171571295522,56.3331769246305,40.1389842433665,36.6135778489154,37.7743289079319,35.2172018668565,38.3155561924452,39.9715533901389
"AT1G03150",13.0505446295096,16.9097970701114,16.5997290021628,15.1851274151812,14.7200590203029,12.0357615212066,16.0650476976731,14.8399722401971,14.6530970695379,17.3292853492357,15.0787553363847,15.4328335619592
